Time,EMA,SMA,RSI,HBB,LBB,Value
2013-09-05 00:00,128.41113952420483,126.46842105263156,65.30324400564176,148.79537430474565,104.14146780051746,130.2
2013-09-06 00:00,128.58150718856626,127.70526315789472,50.38084874863983,148.42826428984606,106.98226202594338,121.9
2013-09-07 00:00,127.94517317060757,128.62105263157892,51.865411436541144,148.33972733575786,108.9023779274,129
2013-09-08 00:00,128.04563286864496,129.06842105263158,50.089659294680224,147.48720856671204,110.6496335385511,126.3
2013-09-09 00:00,127.8793821192502,129.62105263157892,51.25510799766491,147.42099922835916,111.82110603479867,133.1
2013-09-10 00:00,128.37658382217876,129.88947368421054,53.29883570504527,147.31906361181547,112.45988375660562,132.6
2013-09-11 00:00,128.7788139343522,130.40526315789475,55.97560975609756,147.5691563703476,113.24136994544189,142.1
2013-09-12 00:00,130.04749832155676,130.96315789473684,56.52709359605911,148.41573099776684,113.51058479170685,139.4
2013-09-13 00:00,130.9382127671228,132.20526315789473,58.2238570677877,148.83708878108735,115.57343753470214,140.7
2013-09-14 00:00,131.86790678930157,133.2473684210526,61.14864864864866,149.07505293350755,117.41968390859769,136.7
2013-09-15 00:00,132.32810614270142,134.22631578947366,60.61643835616438,149.11959195288782,119.33303962605952,138.3
2013-09-16 00:00,132.8968579386346,135.1,59.26339285714286,148.47538981232242,121.72461018767756,139.4
2013-09-17 00:00,133.5162048016218,135.46842105263156,54.37500000000001,148.83151528658303,122.10532681868008,139.1
2013-09-18 00:00,134.04799482051496,136.02631578947367,51.20551090700344,149.06297968893978,122.98965189000758,140.4
2013-09-19 00:00,134.65294769475165,136.5421052631579,56.249999999999986,149.28961001457395,123.79460051174188,135.1
2013-09-20 00:00,134.6955241047753,136.66842105263157,51.690140845070424,149.41618450749044,123.9206575977727,133.8
2013-09-21 00:00,134.6102360947967,136.3578947368421,51.54481492811257,148.98909371543007,123.72669575825414,134.4
2013-09-22 00:00,134.59021360957797,135.71578947368423,52.44186046511629,147.49245297309295,123.9391259742755,134
2013-09-23 00:00,134.53400278961817,135.21052631578948,48.4938761999338,146.32489130887802,124.09616132270095,133.4
2013-09-24 00:00,134.42600252394024,134.6842105263158,50.62038636720591,145.0042927356354,124.36412831699622,134.8
2013-09-25 00:00,134.46162133118403,134.73157894736846,58.653321201091906,145.00249582410575,124.46066207063117,135
2013-09-26 00:00,134.5128954901189,134.97368421052633,56.652518914928976,145.0202865125988,124.92708190845384,137.1
2013-09-27 00:00,134.75928639582185,135.66315789473686,60.973470730103045,143.63083900442217,127.69547678505153,138.9
2013-09-28 00:00,135.15364007241024,136.08947368421053,56.70153247385064,143.510595076399,128.66835229202206,142.5
2013-09-29 00:00,135.85329339884737,136.7526315789474,57.15759607944288,143.0844993866636,130.42076377123118,143.9
2013-09-30 00:00,136.61964640848095,137.24736842105264,54.12869373101355,144.0017802400244,130.49295660208088,141.9
2013-10-01 00:00,137.12253722672085,137.84210526315792,50.85553997194952,144.40921350258654,131.2749970237293,140.3
2013-10-02 00:00,137.42515272893792,137.83157894736843,41.81007010834928,144.2027996867914,131.46035820794546,123
2013-10-03 00:00,136.05132865951526,137.87894736842108,43.4869075240305,147.18875717754307,128.5691375592991,131
2013-10-04 00:00,135.57024973956143,136.94736842105266,29.295106704031056,146.37988284339755,127.51485399870775,136.8
2013-10-05 00:00,135.68736881198416,136.64736842105265,36.8421052631579,146.06035681414065,127.23438002796465,136.7
2013-10-06 00:00,135.78380987750947,136.56842105263158,40.80717488789238,145.94968306683583,127.18715903842732,137.8
2013-10-07 00:00,135.9758279844133,136.4263157894737,44.93140243902438,145.7341941775639,127.11843740138352,135.8
2013-10-08 00:00,135.95908246208825,136.35789473684213,40.975609756097576,145.58711107270065,127.1286784009836,136.5
2013-10-09 00:00,136.01059841807984,136.11578947368423,43.33333333333334,145.14548179095124,127.08609715641722,139.5
2013-10-10 00:00,136.3429223782627,136.18947368421055,43.42346005285627,145.3329784737708,127.04596889465033,140.4
2013-10-11 00:00,136.72931072319005,136.48947368421054,41.92377495462793,145.72316611782531,127.25578125059577,140.1
2013-10-12 00:00,137.0503287495529,136.80526315789476,42.16867469879518,146.09118645516162,127.5193398606279,142.9
2013-10-13 00:00,137.60744029721454,137.1263157894737,42.27053140096618,146.6749973900447,127.5776341889027,147.5
2013-10-14 00:00,138.54958884033695,137.6263157894737,39.38363017810685,148.00794411723018,127.24468746171722,151.4
2013-10-15 00:00,139.77343752220963,138.29473684210527,41.626517633455364,150.14660674673155,126.44286693747898,158.1
2013-10-16 00:00,141.51882442485635,139.1578947368421,44.0214378118647,153.67474278961768,124.64104668406652,152.8
2013-10-17 00:00,142.59322209867955,140.26315789473685,46.73817478459643,155.6920209391032,124.8342948503705,157.6
2013-10-18 00:00,144.02243904166247,140.99473684210525,46.43358826283752,158.1285399239613,123.8609337602492,168.3
2013-10-19 00:00,146.3345877043613,141.78947368421055,47.126790941303334,162.73042274166107,120.84852462676001,183.1
2013-10-20 00:00,149.83605554204118,143.07368421052632,51.94623354802575,170.79144518102447,115.35592324002819,186.1
2013-10-21 00:00,153.28976453803728,145.24210526315792,54.05261759234651,178.41772687115684,112.06648365515902,192.8
2013-10-22 00:00,157.05264410584323,147.65263157894736,50.28409090909089,186.39988885035015,108.90537430754458,203
2013-10-23 00:00,161.42858276242958,151.3263157894737,72.85546415981196,194.70325965793052,107.94937192101689,228
2013-10-24 00:00,167.7687177374363,155.1157894736842,73.40548008289197,208.55244830242663,101.6791306449418,207
2013-10-25 00:00,171.50503033387096,159.9157894736842,77.40168264527486,216.12443863777136,103.70714030959707,197.9
2013-10-26 00:00,174.0188369687404,163.6157894736842,47.97477564879942,220.52482557899813,106.70675336837027,188.6
2013-10-27 00:00,175.4075191621937,166.77894736842106,48.09205350118018,222.97995862903153,110.57793610781059,206.9
2013-10-28 00:00,178.40680305150858,169.5578947368421,43.69973190348525,226.29577615337615,112.82001332030802,206.9
2013-10-29 00:00,181.1204408561268,173.26315789473685,47.80447390223695,229.5872227849411,116.9390930045326,216
2013-10-30 00:00,184.44230363173375,176.81052631578945,48.99738448125545,233.42682068295863,120.19423194862026,208
2013-10-31 00:00,186.68589376204483,180.78947368421052,50.75757575757576,235.73356131617768,125.84538605224336,211.2
2013-11-01 00:00,189.02057054661196,184.36315789473684,46.81313562611599,237.0019074893666,131.7244083001071,213.4
2013-11-02 00:00,191.34242097074417,187.9578947368421,46.89558948918688,237.89273024327952,138.02305923040467,211.7
2013-11-03 00:00,193.2812380211495,191.42631578947368,46.39699554025507,238.19490424385674,144.6577273350906,224
2013-11-04 00:00,196.20683440008767,194.6,51.31991051454138,239.2284308720939,149.9715691279061,238.2
2013-11-05 00:00,200.20618350484122,198.06842105263158,52.50982103884766,242.81398168262842,153.32286042263473,251.3
2013-11-06 00:00,205.07226126628493,202.56315789473683,51.30454684162342,247.1725361603689,157.95377962910476,264.1
2013-11-07 00:00,210.69395066949588,207.49473684210525,52.798935147526436,253.77276457349308,161.21670911071743,309.6
2013-11-08 00:00,220.11357441525817,212.53684210526316,53.16260639859113,273.3642265736784,151.7094576368479,355
2013-11-09 00:00,232.95990066142406,219.19473684210524,57.9041086856163,304.1828833531511,134.20659033105937,367.8
2013-11-10 00:00,245.80181488414559,228.08421052631581,63.06775444077995,331.9393597450464,124.22906130758527,336.3
2013-11-11 00:00,254.4206896570841,237.29473684210524,63.708210143279494,347.9656207672282,126.62385291698226,363
2013-11-12 00:00,264.7615763564094,244.31052631578945,57.02479338842975,365.8394434361901,122.78160919538878,380
2013-11-13 00:00,275.7366643224657,251.41578947368419,57.21868365180467,385.55061909619405,117.28095985117432,434.9
2013-11-14 00:00,290.8950772441356,260.521052631579,60.01651357209206,414.296534124132,106.745571139026,433.4
2013-11-15 00:00,304.46697464945606,272.9947368421052,61.92784060312331,439.1747013843148,106.81477229989565,433.9
2013-11-16 00:00,316.79392944474597,285.87894736842105,65.79700194530265,459.2715129840194,112.4863817528227,462
2013-11-17 00:00,330.6230790214368,297.82631578947365,64.34450673983059,481.82399050553767,113.82864107340964,528.3
2013-11-18 00:00,349.4494524479666,311.25263157894733,65.03248348528689,514.5045351794977,108.00072797839695,785.4
2013-11-19 00:00,390.96855221482696,327.6894736842105,68.91531181752,614.7880204164996,40.5909269519214,645.7
2013-11-20 00:00,415.22869009912915,358.078947368421,76.7844449090529,663.2535829619637,52.904311774878295,638
2013-11-21 00:00,436.4450053277835,380.9473684210526,48.21442711220208,697.8206463530769,64.07409048902832,764.9
2013-11-22 00:00,467.72643339180416,403.29473684210524,54.335560371849766,749.747059320948,56.842414363262435,802
2013-11-23 00:00,499.56201116401326,432.4105263157894,52.024679100773,803.4459869428265,61.37506568875227,832.5
2013-11-24 00:00,531.2703910531549,462.83157894736837,52.85385741166632,854.738163567567,70.92499432716977,795
2013-11-25 00:00,556.3874966671401,494.1105263157894,53.38340683572217,891.7462266268042,96.47482600477463,830
2013-11-26 00:00,582.4458303178887,522.7263157894737,55.521535007144315,925.5960149414753,119.85661663747203,970
2013-11-27 00:00,619.3557512399946,552.5105263157894,56.22991276400368,978.3839887511783,126.6370638804006,1079.90
2013-11-28 00:00,663.2171082647569,587.2684210526315,59.00888190161379,1051.1706824530054,123.36615965225764,1101.40
2013-11-29 00:00,704.948812239542,625.4210526315788,60.7114339437962,1121.1237882380792,129.71831702507853,1206.90
2013-11-30 00:00,752.7536872643476,664.0315789473683,60.93031595394526,1200.5287057614355,127.5344521333011,1205.70
2013-12-01 00:00,795.8914313344097,709.8526315789474,60.193621867881554,1265.3520958145134,154.3531673433813,1004.40
2013-12-02 00:00,815.7493902549421,754.2052631578947,66.2325306316615,1291.3846521533312,217.0258741624582,1096.60
2013-12-03 00:00,842.497067373519,787.0684210526315,54.598356607247084,1311.4083107020203,262.72853140324264,1154.90
2013-12-04 00:00,872.2497276236601,821.8947368421052,55.49285607387778,1338.9214295795903,304.86804410462014,1237.60
2013-12-05 00:00,907.044991659502,859.8684210526316,50.55114377148275,1369.5863671627076,350.15047494255543,1106.30
2013-12-06 00:00,926.0216591205018,902.1684210526314,52.337179566046515,1374.6385086774967,429.69833342776616,845
2013-12-07 00:00,918.305310632835,936.0789473684208,50.85598093447318,1359.8543362945748,512.3035584422669,697
2013-12-08 00:00,897.2286143820888,952.7473684210527,45.06042765996161,1349.2785549088417,556.2161819332637,804
2013-12-09 00:00,888.3496987266518,948.0947368421052,39.68614104745699,1342.5890894557501,553.6003842284603,919
2013-12-10 00:00,891.2687750383992,956.4263157894736,41.192853324049786,1325.7391302679825,587.1135013109646,1033.70
2013-12-11 00:00,904.8336536061707,971.2157894736841,38.56296995895238,1310.3213938378874,632.1101851094809,919.9
2013-12-12 00:00,906.2685437389164,985.3631578947367,38.28948808698508,1311.1436165029284,659.582699286545,900
2013-12-13 00:00,905.6715395733053,991.5684210526315,39.767325704729245,1308.8471252948511,674.2897168104118,936.8
2013-12-14 00:00,908.6361548520381,995.1210526315791,43.85066744083476,1304.9669283280386,685.2751769351196,908.9
2013-12-15 00:00,908.6612829613678,1002.5842105263157,40.39361424897178,1301.2448123243034,703.923608728328,919.9
2013-12-16 00:00,909.7316369650471,1006.7368421052631,44.15588788193373,1297.33293414163,716.1407500688963,759.9
2013-12-17 00:00,895.4619572540903,1004.1,40.72311403639396,1315.047908990016,693.1520910099841,715
2013-12-18 00:00,878.2751041822721,987.2578947368422,38.63152980235514,1318.8442278823911,655.6715615912933,541
2013-12-19 00:00,846.1536656887224,966.9210526315792,42.001579705431396,1346.0564331610258,587.7856721021325,732
2013-12-20 00:00,835.2818880040821,931.8736842105262,39.82008380461218,1299.4557771487446,564.2915912723079,650
2013-12-21 00:00,817.6359939084552,906.9421052631578,41.20008558939506,1268.5269593279013,545.3572511984145,640.5
2013-12-22 00:00,800.7658992505071,888.2894736842105,43.58417453071695,1262.8272860296565,513.7516613387644,639.5
2013-12-23 00:00,785.4072421790303,864.2842105263156,45.65729943286816,1237.7485289981066,490.81989205452464,713.2
2013-12-24 00:00,778.5303619715036,837.157894736842,49.01697944593386,1186.4236526930313,487.89213678065266,702.8
2013-12-25 00:00,771.317946545646,809.5578947368422,48.672964462438145,1105.497481176348,513.6183082973364,707.3
2013-12-26 00:00,765.2209992555845,788.3210526315788,51.39023569689893,1050.2754892275466,526.3666160356112,802
2013-12-27 00:00,768.7237612312432,781.0736842105262,53.17817762296718,1041.50775407108,520.6396143499724,803
2013-12-28 00:00,771.9881649235058,786.5999999999999,56.37834661684721,1044.0340426512962,529.1659573487035,762
2013-12-29 00:00,771.0369111212672,786.5473684210525,52.59279878178573,1044.1039521539724,528.9907846881325,785
2013-12-30 00:00,772.3667291097179,778.2842105263156,51.4463579447706,1028.040810814808,528.5276102378231,804.8
2013-12-31 00:00,775.4556120516495,765.1947368421052,46.6765356109818,984.9425379057648,545.4469357784455,805.9
2014-01-01 00:00,778.35507757054,759.1368421052631,47.00528357962519,967.8567587635822,550.416925446944,815.9
2014-01-02 00:00,781.9307844685837,754.1842105263157,42.73324736907783,954.4100745338977,553.9583465187337,856.9
2014-01-03 00:00,789.07070975729,747.8210526315788,41.25991978837784,936.0033653179456,559.638739945212,884.3
2014-01-04 00:00,798.1401659708815,745.0842105263157,39.574664817383265,929.4762764030853,560.6921446495461,924.7
2014-01-05 00:00,810.1934834974643,743.2105263157894,40.39633514365076,928.9172713413288,557.5037812902499,1014.70
2014-01-06 00:00,829.670294592944,751.8842105263157,45.89650544315753,972.4945621753302,531.2738588773011,1012.70
2014-01-07 00:00,847.1016951079016,767.657894736842,47.275557199903034,1012.6649707539236,522.6508187197603,879.9
2014-01-08 00:00,850.2253431928633,792.4842105263158,66.14426217803401,1012.384841440164,572.5835796124676,938.8
2014-01-09 00:00,858.661024793543,800.2684210526317,47.1708842763719,1026.9486917880688,573.5881503171945,937
2014-01-10 00:00,866.1218795751103,815.4684210526316,53.253139796347405,1036.4105691052846,594.5262729999786,957.8
2014-01-11 00:00,874.8531291393855,831.0736842105263,54.24581005586591,1042.6800496285025,619.4673187925501,1005.30
2014-01-12 00:00,887.2766406499202,847.8263157894736,49.026822891449584,1050.6781300262353,644.9745015527119,939.8
2014-01-13 00:00,892.2788653499279,863.1999999999999,47.699950322901124,1057.166757868184,669.2332421318158,922.9
2014-01-14 00:00,895.19516388803,875.6736842105263,41.360119919364564,1054.7094887714268,696.6378796496259,919.3
2014-01-15 00:00,897.4908625653605,887.0210526315789,45.77772073921972,1047.6129722173548,726.4291330458028,941.2
2014-01-16 00:00,901.6536375591357,893.1947368421052,45.738056437087224,1050.0407120867064,736.3487615975039,913.5
2014-01-17 00:00,902.7818625535037,900.4684210526312,47.06650155627699,1051.1738801110162,749.7629619942463,894.2
2014-01-18 00:00,901.9645423103129,908.4421052631576,48.358034455486404,1044.324379292528,772.5598312337871,905.7
2014-01-19 00:00,902.3203001855212,914.1894736842103,50.54036024016011,1037.2303047831176,791.1486425853029,954.8
2014-01-20 00:00,907.3183668345191,919.4999999999998,49.98650836481382,1032.5017885279976,806.498211472002,956
2014-01-21 00:00,911.9547128502792,927.336842105263,53.02838317283325,1027.236139643518,827.4375445670079,962.2
2014-01-22 00:00,916.7399782931097,934.7105263157895,52.498718605843166,1020.1922314168432,849.2288212147357,951
2014-01-23 00:00,920.0028375032898,940.2526315789473,50.281652360515025,1017.2847824831385,863.2204806747561,944.2
2014-01-24 00:00,922.3073291696431,943.7631578947369,52.69143290371494,1016.0514914392471,871.4748243502266,916.5
2014-01-25 00:00,921.7542502011056,944.7894736842107,54.2637028660282,1017.6823182049851,871.8966291634364,961
2014-01-26 00:00,925.4919406581432,939.6210526315791,48.63252214642093,1004.9953288691412,874.246776394017,1007.00
2014-01-27 00:00,933.2546129764153,936.9000000000001,48.12627628456316,1001.3545208899881,872.4454791100121,943.5
2014-01-28 00:00,934.2303641215186,943.5894736842106,60.53264529671579,1000.9601170120293,886.2188303563919,932.7
2014-01-29 00:00,934.0846151575645,943.8368421052633,53.10698270339527,1001.3905396180234,886.2831445925032,925.7
2014-01-30 00:00,933.2860803806536,943.6105263157896,52.204030226700255,1001.6615108899604,885.5595417416188,941.4
2014-01-31 00:00,934.0588346301151,941.921052631579,54.65346966360724,999.5072408052836,884.3348644578743,938.8
2014-02-01 00:00,934.5103741891518,938.5578947368422,50.90982039602558,987.8049944232794,889.310795050405,940.4
2014-02-02 00:00,935.0712909330421,938.5052631578949,57.770695519430085,987.75662595258,889.2539003632098,953.3
2014-02-03 00:00,936.8073584632285,939.4263157894738,54.934978326108705,988.5339225658254,890.3187090131223,931.7
2014-02-04 00:00,936.3209433714925,941.2157894736844,51.76708362921287,989.5121018805128,892.919477066856,926.6
2014-02-05 00:00,935.3951392408742,940.7157894736841,51.40568813337692,989.4341871131003,891.997391834268,904.5
2014-02-06 00:00,932.4527450274576,941.4052631578946,54.42118013497144,991.4290636457628,891.3814626700265,828.9
2014-02-07 00:00,922.5905788343664,941.9473684210526,54.02851743686651,1010.6681534103598,873.2265834317454,695.7
2014-02-08 00:00,900.9819522787125,937.905263157895,48.96011252888575,1067.2527583832268,808.5577679325631,648.8
2014-02-09 00:00,876.9646234902636,924.2684210526317,36.189848384970354,1102.8801976725938,745.6566444326695,659.6
2014-02-10 00:00,856.2632307769052,908.0999999999999,38.777237148297004,1117.013837691397,699.1861623086029,582.6
2014-02-11 00:00,830.2000659410095,892.1736842105263,39.625877935142896,1141.5533198952996,642.7940485257529,579
2014-02-12 00:00,806.2762501371038,872.7842105263156,36.30359531950137,1152.2984536876402,593.2699673649911,531.1
2014-02-13 00:00,780.0689882192844,853.5631578947368,36.452225089024886,1165.7613919535922,541.3649238358814,451.4
2014-02-14 00:00,748.7671798174479,833.2789473684211,35.53389178739944,1187.8059716585785,478.75192307826376,427.7
2014-02-15 00:00,718.1893531681671,806.4578947368421,28.99309688169484,1193.2126978278347,419.70309164584955,371.1
2014-02-16 00:00,685.1332242950084,775.9684210526317,19.863057941993418,1190.5805592501174,361.3562828551459,299.8
2014-02-17 00:00,648.4348219811981,745.842105263158,20.04171283321385,1197.781259524432,293.902951001884,272.3
2014-02-18 00:00,612.6124579829886,712.5315789473684,18.57669304657766,1195.5023166803517,229.56084121438528,294
2014-02-19 00:00,582.2684143655612,678.1421052631579,18.127689677533468,1178.17216401264,178.1120465136757,261.5
2014-02-20 00:00,551.7190415688411,644.0684210526315,20.24349623844256,1155.5445835551288,132.5922585501342,111.9
2014-02-21 00:00,509.83151380038004,608.421052631579,19.571373049802915,1147.066497444734,69.77560781842374,111.6
2014-02-22 00:00,471.9047029622486,564.8157894736842,21.69588721961712,1114.883233585655,14.748345361713177,255.6
2014-02-23 00:00,451.3042550610821,520.5157894736842,24.01234299621889,1047.513342803793,-6.481763856424436,310.2
2014-02-24 00:00,437.86575457907423,484.93157894736856,52.47315024712921,978.3835839156056,-8.520426020868513,174
2014-02-25 00:00,412.73568271440047,452.48947368421057,50.557864799824976,915.6795028577886,-10.700555489367503,135.8
2014-02-26 00:00,386.3608557892195,414.0421052631579,47.402535245935276,840.5599806106757,-12.475770084359908,593.1
2014-02-27 00:00,406.0502980950081,377.5631578947369,48.3925006631022,765.0445298110586,-9.918214021584845,596.5
2014-02-28 00:00,424.18836494310256,372.1631578947369,70.90328561128848,745.4093847763007,-1.083068986826902,573.9
2014-03-01 00:00,438.4466159009023,369.4105263157895,66.82567989300044,732.6936789645138,6.127373667065285,557.4
2014-03-02 00:00,449.7755096246259,364.90000000000003,71.32223676828127,714.1365658795889,15.663434120411182,544.6
2014-03-03 00:00,458.8064134698996,363.5736842105263,72.9735935706085,708.3644411541713,18.782927266881302,662.2
2014-03-04 00:00,478.17723123467107,361.7631578947368,72.71756540309664,719.6736672343317,3.8526485551419682,661.8
2014-03-05 00:00,495.6651139742262,368.6631578947368,72.16198181666527,742.7794731624192,-5.4531573729455545,658.3
2014-03-06 00:00,511.1541507385856,379.7368421052632,74.63014880310546,772.6333671590353,-13.159682948508873,648.3
2014-03-07 00:00,524.2156601920536,391.87368421052633,75.28608101640343,800.6978549532394,-16.950486532186687,616.7
2014-03-08 00:00,533.0236925547151,406.46315789473687,76.84416218856863,825.3904833315808,-12.46416754210702,609.2
2014-03-09 00:00,540.2785789780755,423.14210526315793,78.22332730560579,846.5569066128994,-0.27269608658360767,627
2014-03-10 00:00,548.5377619325445,440.87368421052633,78.93704379562044,865.7566630898428,15.990705331209824,613
2014-03-11 00:00,554.6770227008736,458.40000000000003,78.8555334203476,882.4132470621768,34.3867529378233,608.7
2014-03-12 00:00,559.8220681579332,476.90000000000003,79.52934112376158,893.9291520795766,59.8708479204235,619.4
2014-03-13 00:00,565.4961569047967,503.0473684210527,85.25064983290011,885.1223575455404,120.97237929656507,625
2014-03-14 00:00,571.1631895805303,529.7736842105263,82.267620020429,865.5921025828559,193.95526583819674,614
2014-03-15 00:00,575.2428858109561,549.2157894736843,79.34808470140376,859.5705675131592,238.86101143420927,624
2014-03-16 00:00,579.8864204956269,565.2052631578947,81.13076797652047,855.0295622205533,275.38096409523604,619.1
2014-03-17 00:00,583.621047115091,588.8894736842105,86.08972290100974,811.8854914891144,365.89345587930666,606.4
2014-03-18 00:00,585.790471199368,614.3263157894737,88.46668640805449,677.0427928053597,551.6098387735877,598.9
2014-03-19 00:00,587.0389977518091,615.0263157894736,70.2070589774623,677.4065334753412,552.646098103606,595
2014-03-20 00:00,587.797188442113,615.1526315789473,73.97313988824625,677.6383957311087,552.6668674267859,566
2014-03-21 00:00,585.7212657333404,616.2631578947368,76.30443575569637,680.0843047812591,552.4420110082144,549.6
2014-03-22 00:00,582.281145187308,616.7157894736841,74.7301356749084,682.2229999403412,551.2085790070271,564.3
2014-03-23 00:00,580.5686551694691,616.978947368421,74.28871459980967,678.4627802023966,555.4951145344454,551.2
2014-03-24 00:00,577.7716403914244,611.8263157894736,51.23545154664835,675.2088752506912,548.443756328256,567.6
2014-03-25 00:00,576.8029127350983,606.0052631578948,49.28751047778706,666.5574480668186,545.453078248971,562.9
2014-03-26 00:00,575.4788258079461,601.2315789473683,49.548910288900124,658.755562041342,543.7075958533947,562.5
2014-03-27 00:00,574.2427471595703,596.7368421052631,50.360601689676464,651.5871946308625,541.8864895796637,460.5
2014-03-28 00:00,563.4101045729445,593.8842105263158,55.73546180159632,675.3560304925327,512.4123905600989,482.6
2014-03-29 00:00,555.713904137426,586.0578947368422,42.11977595863847,678.7759873324186,493.3398021412657,477.1
2014-03-30 00:00,548.2268656481473,578.4578947368421,43.48100466994823,679.3317494072062,477.58404006647805,446.9
2014-03-31 00:00,538.5766879673713,571.3052631578947,44.43441248548947,685.22606572665,457.38446058913945,444.7
2014-04-01 00:00,529.6360510180979,562.7894736842106,41.65155362108569,686.6010127177041,438.97793465071726,463.5
2014-04-02 00:00,523.3373794925648,553.5947368421054,44.16930343467693,680.1857908873282,427.0036827968826,424.4
2014-04-03 00:00,513.9147719218444,545.0947368421054,48.53096596913971,678.2475251996273,411.9419484845835,436.3
2014-04-04 00:00,506.5228888816687,535.1157894736842,45.81005586592177,670.71622846728,399.5153504800885,444.4
2014-04-05 00:00,500.6064232738907,525.2368421052631,46.379215035931445,658.3141360300049,392.1595481805213,456.6
2014-04-06 00:00,496.4153353430439,516.0421052631579,42.77233388169657,643.5586182858008,388.5255922405149,455.7
2014-04-07 00:00,492.5376843579921,508.1578947368421,41.28912957337208,630.1099276160473,386.2058618576368,462.4
2014-04-08 00:00,489.66742870485,500.621052631579,41.92877741264838,615.595521599088,385.64658366406996,466.6
2014-04-09 00:00,487.4705307329595,493.64210526315793,38.508159979797334,599.9577641314577,387.32644639485824,457.3
2014-04-10 00:00,484.59714685363,488.4105263157895,37.351938990751265,589.8750886981745,386.9459639334045,384.6
2014-04-11 00:00,475.0736090580462,483.5526315789473,38.14289501590669,590.6685163558609,376.43674680203367,435.1
2014-04-12 00:00,471.2665986715656,474.09473684210525,33.01446849216789,574.4115811799796,373.77789250423086,437.6
2014-04-13 00:00,468.0602559409403,467.98421052631574,38.57361963190184,562.0950360264063,373.87338502622515,427.6
2014-04-14 00:00,464.2068982322793,461.14210526315793,36.310628147362856,543.7092315637107,378.57497896260526,478.4
2014-04-15 00:00,465.55862221015747,454.02105263157904,35.85730363545947,521.5464936909381,386.49561157222,526.4
2014-04-16 00:00,471.3530391425234,449.5947368421053,38.33348453234147,506.5667852470956,392.622688437115,537
2014-04-17 00:00,477.60513065275927,453.063157894737,50.23300402098367,521.2973022617699,384.8290135277041,502
2014-04-18 00:00,479.92845154297265,455.9263157894738,48.98315726257745,525.828685629335,386.02394594961254,485.5
2014-04-19 00:00,480.4590752055467,457.2368421052632,44.99724158683986,527.6162205214907,386.8574636890356,506
2014-04-20 00:00,482.8915442335899,459.2684210526316,46.764483594381176,532.576051909174,385.96079019608914,498.5
2014-04-21 00:00,484.3780638303909,462.49473684210534,43.7634079068342,537.0642500831124,387.9252236010983,495.2
2014-04-22 00:00,485.4087244179727,464.33684210526314,46.2522384241494,540.1481851334626,388.5254990770637,487.9
2014-04-23 00:00,485.6459887591181,468.0631578947369,51.43377332726445,541.8119270409123,394.31438874856144,487.3
2014-04-24 00:00,485.8035136392021,470.77894736842103,54.24983811481179,543.2664733501232,398.29142138671887,500.3
2014-04-25 00:00,487.1841313878495,473.0368421052631,58.391677768644236,545.4525484401673,400.6211357703589,464.5
2014-04-26 00:00,485.02373792234005,475.33684210526303,58.48581690658673,547.3834956413984,403.29018856912757,457.9
2014-04-27 00:00,482.4405247868791,475.79999999999995,53.71428571428571,547.7453740146318,403.85462598536816,443.2
2014-04-28 00:00,478.7033319500335,475.5631578947368,57.351676698194325,548.7656861792966,402.36062961017694,441.9
2014-04-29 00:00,475.19825271669697,474.3315789473685,60.49563807612136,548.8772885074851,399.7858693872519,446.1
2014-04-30 00:00,472.426990553202,473.5210526315789,61.380192694326226,548.6986048611909,398.34350040196693,445.6
2014-05-01 00:00,469.8720390719447,476.7578947368421,66.50049850448653,541.1746312352032,412.34115823848106,460.1
2014-05-02 00:00,468.94136868414046,477.31052631578945,64.83441077684279,539.321085876329,415.2999667552499,453.7
2014-05-03 00:00,467.4898097618414,478.4947368421052,66.57283119914861,538.8034661548384,418.1860075293721,438.6
2014-05-04 00:00,464.73839930833265,479.86842105263156,67.15379021366485,538.5439492229431,421.19289288232005,436
2014-05-05 00:00,462.00140889801526,477.77368421052637,61.4505119453925,539.354435705276,416.1929327157767,430.9
2014-05-06 00:00,459.0393699553471,473.01578947368415,53.440311208363745,532.8260244473944,413.20555449997386,432.2
2014-05-07 00:00,456.4832394834093,467.43157894736845,55.28880101680554,520.8353146884809,414.02784320625597,446.5
2014-05-08 00:00,455.5324547707037,463.75789473684216,54.85170267301356,514.8372782523435,412.6785112213409,441.1
2014-05-09 00:00,454.1579352687319,461.7052631578948,57.903035080804116,512.5197789942399,410.8907473215497,445.5
2014-05-10 00:00,453.33337000504315,458.28947368421063,54.13669064748204,504.73108055576256,411.8478668126587,451.9
2014-05-11 00:00,453.1968585759914,455.5,51.68807198338846,497.7850975366524,413.2149024633476,433.2
2014-05-12 00:00,451.29239585446845,453.22105263157897,49.55223880597015,492.20610814188774,414.2359971212702,438.2
2014-05-13 00:00,450.04550101118576,450.3421052631579,46.89265536723165,485.90239368780993,414.7818168385059,433.9
2014-05-14 00:00,448.5078342482157,447.7578947368421,43.607463718037316,479.2332236296578,416.2825658440264,442.6
2014-05-15 00:00,447.9451833674333,444.26315789473676,42.43664854944589,463.26925278812985,425.2570630013437,448.1
2014-05-16 00:00,447.95992780863014,443.1105263157894,50.046425255338924,459.691890251703,426.5291623798758,453.6
2014-05-17 00:00,448.49707754114155,442.59473684210525,49.0877166195893,458.51099989768676,426.67847378652374,452.8
