Time,EMA,SMA,RSI,HBB,LBB,Value
2017-07-25 09:00,1.2528706113643,1.2528084,44.515285077898,1.2572854098593,1.2483313901407,1.25060000
2017-07-25 10:00,1.2527815677813,1.2526668,43.80290836561,1.2568125139699,1.2485210860301,1.249120000
2017-07-25 11:00,1.252637976888,1.2525006,41.551988228625,1.2562321497478,1.2487690502522,1.252990000
2017-07-25 12:00,1.2526517817159,1.2522904,40.459902546746,1.2558627661179,1.2487180338821,1.251230000
2017-07-25 13:00,1.2525960255702,1.2522328,49.849142432752,1.2555635381044,1.2489020618956,1.250430000
2017-07-25 14:00,1.2525110833909,1.2521196,47.97588087731,1.2554708036285,1.2487683963715,1.250860000
2017-07-25 15:00,1.2524463350227,1.2520716,52.291483757682,1.255369289567,1.248773910433,1.250990000
2017-07-25 16:00,1.2523892238453,1.2519992,50.155934690882,1.2552159364331,1.2487824635669,1.250390000
2017-07-25 17:00,1.2523108229102,1.2519248,49.972380777021,1.2550951157193,1.2487544842807,1.250480000
2017-07-25 18:00,1.2522390259333,1.251846,49.656290023262,1.255005845819,1.248686154181,1.250970000
2017-07-25 19:00,1.2521892602105,1.2517878,49.180590188418,1.2548997715423,1.2486758284577,1.251010000
2017-07-25 20:00,1.252143014712,1.2517302,49.23542105123,1.2548029514966,1.2486574485034,1.250760000
2017-07-25 21:00,1.2520887788409,1.251679,47.728427413964,1.2546957353215,1.2486622646785,1.251260000
2017-07-25 22:00,1.2520562777099,1.251616,48.727003167329,1.2545580074779,1.2486739925221,1.250760000
2017-07-25 23:00,1.2520054432899,1.251562,49.553109667153,1.2544670722538,1.2486569277462,1.250640000
2017-07-26 00:00,1.2519518964942,1.2515102,49.719919634898,1.2542923397521,1.2487280602479,1.250760000
2017-07-26 01:00,1.2519051554553,1.2514316,49.25152621749,1.2540517934585,1.2488114065415,1.251040000
2017-07-26 02:00,1.2518712277903,1.2513516,49.11250873515,1.25382520511,1.24887799489,1.251390000
2017-07-26 03:00,1.2518523561123,1.251285,48.240471250122,1.2536074581805,1.2489625418195,1.251410000
2017-07-26 04:00,1.2518350088138,1.2512276,47.079188877288,1.253427939901,1.249027260099,1.251160000
2017-07-26 05:00,1.2518085378799,1.2511792,45.801526717557,1.2532874393792,1.2490709606208,1.25120000
2017-07-26 06:00,1.2517846736493,1.2511348,46.121593291405,1.2531264325766,1.2491431674234,1.250530000
2017-07-26 07:00,1.2517354707611,1.2510876,45.856741573034,1.2529639902366,1.2492112097634,1.250390000
2017-07-26 08:00,1.2516827072018,1.2510284,44.910591471802,1.2527945573203,1.2492622426797,1.251250000
2017-07-26 09:00,1.251665738292,1.2509698,44.956970740103,1.2525979830364,1.2493416169636,1.252540000
2017-07-26 10:00,1.2517000230648,1.2509274,46.450100468854,1.2524843128942,1.2493704871058,1.251890000
2017-07-26 11:00,1.2517074731407,1.2509134,46.874516877094,1.2523659725042,1.2494608274958,1.253350000
2017-07-26 12:00,1.2517718859587,1.2508888,46.056862199043,1.2524962492589,1.2492813507411,1.250630000
2017-07-26 13:00,1.2517271061172,1.2509316,49.437417552572,1.2525388806351,1.2493243193649,1.251090000
2017-07-26 14:00,1.2517021215636,1.250924,45.438984380572,1.2525307547417,1.2493172452583,1.250760000
2017-07-26 15:00,1.2516651756199,1.2509316,44.555112881806,1.252512996345,1.249350203655,1.248050000
2017-07-26 16:00,1.251523404027,1.2509078,44.206617887955,1.2526703679902,1.2491452320098,1.245230000
2017-07-26 17:00,1.2512766038691,1.2508356,40.959222908024,1.2532019499657,1.2484692500343,1.244280000
2017-07-26 18:00,1.2510022272468,1.2507236,38.625954198473,1.2536937704194,1.2477534295806,1.243590000
2017-07-26 19:00,1.2507115516684,1.2506104,38.559725662031,1.2541744652295,1.2470463347705,1.244870000
2017-07-26 20:00,1.2504824712109,1.2504774,39.263080324245,1.2543691364967,1.2465856635033,1.245180000
2017-07-26 21:00,1.2502745311634,1.2503624,40.613484302625,1.2545113363263,1.2462134636737,1.245040000
2017-07-26 22:00,1.2500692554315,1.250247,40.584128030319,1.2546364255661,1.2458575744339,1.244030000
2017-07-26 23:00,1.2498324218851,1.2501252,42.105263157895,1.2548330663023,1.2454173336977,1.243570000
2017-07-27 00:00,1.2495868367132,1.2499944,41.619682214249,1.2550187221234,1.2449700778766,1.242470000
2017-07-27 01:00,1.2493077450774,1.2498382,41.835777003775,1.2552622196017,1.2444141803983,1.242060000
2017-07-27 02:00,1.2490235197802,1.2496722,41.328937879881,1.2554940977112,1.2438503022888,1.243670000
2017-07-27 03:00,1.2488135778281,1.249504,41.216840980541,1.2555458606406,1.2434621393594,1.244740000
2017-07-27 04:00,1.2486538296779,1.249388,42.728184553661,1.2555655580936,1.2432104419064,1.244440000
2017-07-27 05:00,1.2484885814553,1.249286,43.716116313455,1.2556104536207,1.2429615463793,1.244420000
2017-07-27 06:00,1.2483290292413,1.2491908,44.085487077535,1.2556494555133,1.2427321444867,1.243930000
2017-07-27 07:00,1.2481565182907,1.2490768,44.724892616077,1.2556675175937,1.2424860824063,1.243720000
2017-07-27 08:00,1.2479825371813,1.2489324,44.615722717569,1.2556462248056,1.2422185751944,1.247580000
2017-07-27 09:00,1.2479667514094,1.2487806,46.141194331984,1.2554379368009,1.2421232631991,1.248370000
2017-07-27 10:00,1.2479825650797,1.2486942,50.882658359294,1.255295404072,1.242092995928,1.247470000
2017-07-27 11:00,1.2479624644883,1.2486276,50.10225334326,1.2552194265754,1.2420357734246,1.2510000
2017-07-27 12:00,1.248081583528,1.2485718,50.695643052629,1.2551734912863,1.2419701087137,1.253090000
2017-07-27 13:00,1.2482779920171,1.2485798,54.437786394078,1.255301859125,1.241857740875,1.252140000
2017-07-27 14:00,1.2484294433105,1.2486592,56.296283449819,1.2553397443371,1.2419786556629,1.254920000
2017-07-27 15:00,1.2486839749454,1.2486422,53.017542226979,1.2555157465198,1.2417686534802,1.255690000
2017-07-27 16:00,1.248958721026,1.248716,56.16587060356,1.2558490054255,1.2415829945745,1.255860000
2017-07-27 17:00,1.2492293594171,1.2488212,55.971843778383,1.2562013448658,1.2414410551342,1.255190000
2017-07-27 18:00,1.2494631100282,1.2489212,55.710370031978,1.2564861171734,1.2413562828266,1.256020000
2017-07-27 19:00,1.2497202429683,1.2490052,56.712821434994,1.2568143566561,1.2411960433439,1.254990000
2017-07-27 20:00,1.2499269001068,1.2491178,56.31874298541,1.2570891477004,1.2411464522996,1.253930000
2017-07-27 21:00,1.2500838844163,1.249208,56.929652466368,1.2572730636203,1.2411429363797,1.254930000
2017-07-27 22:00,1.2502739281647,1.2492672,57.176305921792,1.2574741256607,1.2410602743393,1.255150000
