2019-06-02 17:00,1.35174
2019-06-03 17:00,1.34368
2019-06-04 17:00,1.33935
2019-06-05 17:00,1.34138
2019-06-06 17:00,1.33612
2019-06-09 17:00,1.32387
2019-06-10 17:00,1.32674
2019-06-11 17:00,1.32821
2019-06-12 17:00,1.33428
2019-06-13 17:00,1.33244
2019-06-16 17:00,1.34069
2019-06-17 17:00,1.34104
2019-06-18 17:00,1.33757
2019-06-19 17:00,1.32794
2019-06-20 17:00,1.31883
2019-06-23 17:00,1.32124
2019-06-24 17:00,1.31786
2019-06-25 17:00,1.31666
2019-06-26 17:00,1.31255
2019-06-27 17:00,1.30935
2019-06-30 17:00,1.30781
