2019-09-01 17:00,1.33157
2019-09-01 18:00,1.33226
2019-09-01 19:00,1.33171
2019-09-01 20:00,1.33177
2019-09-01 21:00,1.33195
2019-09-01 22:00,1.33156
2019-09-01 23:00,1.33174
2019-09-02 0:00,1.33167
2019-09-02 1:00,1.33169
2019-09-02 2:00,1.33179
2019-09-02 3:00,1.33177
2019-09-02 4:00,1.3327
2019-09-02 5:00,1.33348
2019-09-02 6:00,1.33341
2019-09-02 7:00,1.33331
2019-09-02 8:00,1.33331
2019-09-02 9:00,1.33451
2019-09-02 10:00,1.33373
2019-09-02 11:00,1.33143
2019-09-02 12:00,1.33195
2019-09-02 13:00,1.33191
2019-09-02 14:00,1.33278
2019-09-02 15:00,1.33276
2019-09-02 16:00,1.33267
2019-09-02 17:00,1.33196
2019-09-02 18:00,1.33201
2019-09-02 19:00,1.33274
2019-09-02 20:00,1.33335
2019-09-02 21:00,1.33355
2019-09-02 22:00,1.33309
2019-09-02 23:00,1.33449
2019-09-03 0:00,1.33425
2019-09-03 1:00,1.33397
2019-09-03 2:00,1.33354
2019-09-03 3:00,1.33354
2019-09-03 4:00,1.33555
2019-09-03 5:00,1.33473
2019-09-03 6:00,1.33632
2019-09-03 7:00,1.3362
2019-09-03 8:00,1.33659
2019-09-03 9:00,1.33728
2019-09-03 10:00,1.33584
2019-09-03 11:00,1.33381
2019-09-03 12:00,1.33323
2019-09-03 13:00,1.3327
2019-09-03 14:00,1.33325
2019-09-03 15:00,1.33261
2019-09-03 16:00,1.33392
2019-09-03 17:00,1.33333
2019-09-03 18:00,1.33387
2019-09-03 19:00,1.33392
2019-09-03 20:00,1.33384
2019-09-03 21:00,1.33359
2019-09-03 22:00,1.33284
2019-09-03 23:00,1.33265
2019-09-04 0:00,1.33254
2019-09-04 1:00,1.33258
2019-09-04 2:00,1.33268
2019-09-04 3:00,1.33262
2019-09-04 4:00,1.33189
2019-09-04 5:00,1.33206
2019-09-04 6:00,1.33173
2019-09-04 7:00,1.3322
2019-09-04 8:00,1.33172
2019-09-04 9:00,1.33219
2019-09-04 10:00,1.33246
2019-09-04 11:00,1.32823
2019-09-04 12:00,1.32475
2019-09-04 13:00,1.32329
2019-09-04 14:00,1.32298
2019-09-04 15:00,1.32194
2019-09-04 16:00,1.32286
2019-09-04 17:00,1.32213
2019-09-04 18:00,1.32224
2019-09-04 19:00,1.32248
2019-09-04 20:00,1.32251
2019-09-04 21:00,1.32283
2019-09-04 22:00,1.3225
2019-09-04 23:00,1.32213
2019-09-05 0:00,1.32198
2019-09-05 1:00,1.32194
2019-09-05 2:00,1.32131
2019-09-05 3:00,1.32123
2019-09-05 4:00,1.32125
2019-09-05 5:00,1.31975
2019-09-05 6:00,1.31992
2019-09-05 7:00,1.31936
2019-09-05 8:00,1.31968
2019-09-05 9:00,1.32092
2019-09-05 10:00,1.32109
2019-09-05 11:00,1.3241
2019-09-05 12:00,1.32383
2019-09-05 13:00,1.32349
2019-09-05 14:00,1.32404
2019-09-05 15:00,1.32343
2019-09-05 16:00,1.32326
2019-09-05 17:00,1.32271
2019-09-05 18:00,1.32299
2019-09-05 19:00,1.32276
2019-09-05 20:00,1.32298
2019-09-05 21:00,1.32293
2019-09-05 22:00,1.32333
2019-09-05 23:00,1.32308
2019-09-06 0:00,1.32136
2019-09-06 1:00,1.32162
2019-09-06 2:00,1.32107
2019-09-06 3:00,1.31975
2019-09-06 4:00,1.32003
2019-09-06 5:00,1.3204
2019-09-06 6:00,1.32163
2019-09-06 7:00,1.32279
2019-09-06 8:00,1.32287
2019-09-06 9:00,1.31877
2019-09-06 10:00,1.31738
2019-09-06 11:00,1.31762
2019-09-06 12:00,1.31702
2019-09-06 13:00,1.31673
2019-09-06 14:00,1.31633
2019-09-06 15:00,1.31744
2019-09-06 16:00,1.31815
2019-09-08 17:00,1.31762
2019-09-08 18:00,1.3172
2019-09-08 19:00,1.317
2019-09-08 20:00,1.31683
2019-09-08 21:00,1.31724
2019-09-08 22:00,1.31711
2019-09-08 23:00,1.31709
2019-09-09 0:00,1.31675
2019-09-09 1:00,1.31675
2019-09-09 2:00,1.31682
2019-09-09 3:00,1.31692
2019-09-09 4:00,1.31666
2019-09-09 5:00,1.31586
2019-09-09 6:00,1.31604
2019-09-09 7:00,1.31595
2019-09-09 8:00,1.31554
2019-09-09 9:00,1.31502
2019-09-09 10:00,1.31617
2019-09-09 11:00,1.31575
2019-09-09 12:00,1.314
2019-09-09 13:00,1.31498
2019-09-09 14:00,1.31566
2019-09-09 15:00,1.31626
2019-09-09 16:00,1.31623
2019-09-09 17:00,1.31676
2019-09-09 18:00,1.31681
2019-09-09 19:00,1.31681
2019-09-09 20:00,1.31691
2019-09-09 21:00,1.31749
2019-09-09 22:00,1.31745
2019-09-09 23:00,1.31714
2019-09-10 0:00,1.31738
2019-09-10 1:00,1.31733
2019-09-10 2:00,1.3176
2019-09-10 3:00,1.31707
2019-09-10 4:00,1.31866
2019-09-10 5:00,1.31831
2019-09-10 6:00,1.31779
2019-09-10 7:00,1.31799
2019-09-10 8:00,1.31723
2019-09-10 9:00,1.31657
2019-09-10 10:00,1.31737
2019-09-10 11:00,1.3152
2019-09-10 12:00,1.3141
2019-09-10 13:00,1.31388
2019-09-10 14:00,1.31426
2019-09-10 15:00,1.31499
2019-09-10 16:00,1.31537
2019-09-10 17:00,1.3152
2019-09-10 18:00,1.31447
2019-09-10 19:00,1.31451
2019-09-10 20:00,1.31459
2019-09-10 21:00,1.31474
2019-09-10 22:00,1.31443
2019-09-10 23:00,1.31461
2019-09-11 0:00,1.31415
2019-09-11 1:00,1.31419
2019-09-11 2:00,1.31437
2019-09-11 3:00,1.31506
2019-09-11 4:00,1.31531
2019-09-11 5:00,1.31533
2019-09-11 6:00,1.315
2019-09-11 7:00,1.31419
2019-09-11 8:00,1.31502
2019-09-11 9:00,1.31567
2019-09-11 10:00,1.31585
2019-09-11 11:00,1.31689
2019-09-11 12:00,1.31988
2019-09-11 13:00,1.31987
2019-09-11 14:00,1.31936
2019-09-11 15:00,1.31927
2019-09-11 16:00,1.31951
2019-09-11 17:00,1.31924
2019-09-11 18:00,1.3191
2019-09-11 19:00,1.31974
2019-09-11 20:00,1.31843
