2019-04-01 0:00,1.33483
2019-04-01 1:00,1.33494
2019-04-01 2:00,1.3343
2019-04-01 3:00,1.33487
2019-04-01 4:00,1.33431
2019-04-01 5:00,1.33478
2019-04-01 6:00,1.33549
2019-04-01 7:00,1.33515
2019-04-01 8:00,1.33641
2019-04-01 9:00,1.33592
2019-04-01 10:00,1.33481
2019-04-01 11:00,1.33399
2019-04-01 12:00,1.33442
2019-04-01 13:00,1.33218
2019-04-01 14:00,1.33161
2019-04-01 15:00,1.33084
2019-04-01 16:00,1.33126
2019-04-01 17:00,1.33058
2019-04-01 18:00,1.33066
2019-04-01 19:00,1.33098
2019-04-01 20:00,1.33135
2019-04-01 21:00,1.33087
2019-04-01 22:00,1.33107
2019-04-01 23:00,1.33154
2019-04-02 0:00,1.33166
2019-04-02 1:00,1.33227
2019-04-02 2:00,1.33109
2019-04-02 3:00,1.33223
2019-04-02 4:00,1.33281
2019-04-02 5:00,1.3335
2019-04-02 6:00,1.33262
2019-04-02 7:00,1.332
2019-04-02 8:00,1.33147
2019-04-02 9:00,1.33276
2019-04-02 10:00,1.33241
2019-04-02 11:00,1.33477
2019-04-02 12:00,1.33569
2019-04-02 13:00,1.33599
2019-04-02 14:00,1.3353
2019-04-02 15:00,1.33461
2019-04-02 16:00,1.3336
2019-04-02 17:00,1.33339
2019-04-02 18:00,1.33376
2019-04-02 19:00,1.33403
2019-04-02 20:00,1.33431
2019-04-02 21:00,1.33276
2019-04-02 22:00,1.33173
2019-04-02 23:00,1.33183
2019-04-03 0:00,1.33177
2019-04-03 1:00,1.33147
2019-04-03 2:00,1.33109
2019-04-03 3:00,1.33052
2019-04-03 4:00,1.33083
2019-04-03 5:00,1.33057
2019-04-03 6:00,1.32986
2019-04-03 7:00,1.33058
2019-04-03 8:00,1.33121
2019-04-03 9:00,1.33183
2019-04-03 10:00,1.33277
2019-04-03 11:00,1.33211
2019-04-03 12:00,1.33149
2019-04-03 13:00,1.33122
2019-04-03 14:00,1.33251
2019-04-03 15:00,1.33387
2019-04-03 16:00,1.33414
2019-04-03 17:00,1.33421
2019-04-03 18:00,1.3338
2019-04-03 19:00,1.33389
2019-04-03 20:00,1.33447
2019-04-03 21:00,1.33433
2019-04-03 22:00,1.33424
2019-04-03 23:00,1.33487
2019-04-04 0:00,1.33492
2019-04-04 1:00,1.33524
2019-04-04 2:00,1.33507
2019-04-04 3:00,1.33515
2019-04-04 4:00,1.33521
2019-04-04 5:00,1.33604
2019-04-04 6:00,1.33611
2019-04-04 7:00,1.33544
2019-04-04 8:00,1.33508
2019-04-04 9:00,1.33603
2019-04-04 10:00,1.33589
2019-04-04 11:00,1.33513
2019-04-04 12:00,1.33573
2019-04-04 13:00,1.33521
2019-04-04 14:00,1.33492
2019-04-04 15:00,1.33548
2019-04-04 16:00,1.33547
2019-04-04 17:00,1.33576
2019-04-04 18:00,1.33601
2019-04-04 19:00,1.33641
2019-04-04 20:00,1.33651
2019-04-04 21:00,1.3365
2019-04-04 22:00,1.33614
2019-04-04 23:00,1.33578
2019-04-05 0:00,1.33604
2019-04-05 1:00,1.33583
2019-04-05 2:00,1.33573
2019-04-05 3:00,1.33513
2019-04-05 4:00,1.33511
2019-04-05 5:00,1.33566
2019-04-05 6:00,1.33609
2019-04-05 7:00,1.33717
2019-04-05 8:00,1.33795
2019-04-05 9:00,1.33752
2019-04-05 10:00,1.33896
2019-04-05 11:00,1.33739
2019-04-05 12:00,1.3388
2019-04-05 13:00,1.33871
2019-04-05 14:00,1.33825
2019-04-05 15:00,1.33894
2019-04-05 16:00,1.33838
2019-04-07 18:00,1.33846
2019-04-07 19:00,1.33768
2019-04-07 20:00,1.33728
2019-04-07 21:00,1.33808
2019-04-07 22:00,1.33709
2019-04-07 23:00,1.33703
2019-04-08 0:00,1.33773
2019-04-08 1:00,1.33761
2019-04-08 2:00,1.33774
2019-04-08 3:00,1.33809
2019-04-08 4:00,1.33749
2019-04-08 5:00,1.338
2019-04-08 6:00,1.3377
2019-04-08 7:00,1.33763
