2019-01-02 17:00,1.35759
2019-01-03 17:00,1.34879
2019-01-06 17:00,1.33746
2019-01-07 17:00,1.32968
2019-01-08 17:00,1.32725
2019-01-09 17:00,1.32079
2019-01-10 17:00,1.32344
2019-01-13 17:00,1.32567
2019-01-14 17:00,1.32838
2019-01-15 17:00,1.32647
2019-01-16 17:00,1.32523
2019-01-17 17:00,1.3276
2019-01-21 17:00,1.3292
2019-01-22 17:00,1.33534
2019-01-23 17:00,1.33409
2019-01-24 17:00,1.33504
2019-01-28 17:00,1.32599
2019-01-29 17:00,1.32683
2019-01-30 17:00,1.3147
2019-01-31 17:00,1.31223
