2018-01-01 17:00,1.25425
2018-01-02 17:00,1.25104
2018-01-03 17:00,1.2534
2018-01-04 17:00,1.24837
2018-01-07 17:00,1.241
2018-01-08 17:00,1.24182
2018-01-09 17:00,1.24612
2018-01-10 17:00,1.25415
2018-01-11 17:00,1.25125
2018-01-14 17:00,1.24602
2018-01-15 17:00,1.24262
2018-01-16 17:00,1.24341
2018-01-17 17:00,1.24368
2018-01-18 17:00,1.24146
2018-01-21 17:00,1.24735
2018-01-23 17:00,1.24162
2018-01-24 17:00,1.23447
2018-01-25 17:00,1.23733
2018-01-28 17:00,1.23071
2018-01-29 17:00,1.23369
2018-01-30 17:00,1.23328
2018-01-31 17:00,1.23117
2018-02-01 17:00,1.22667
2018-02-04 17:00,1.24332
2018-02-05 17:00,1.25346
2018-02-06 17:00,1.24885
2018-02-07 17:00,1.25621
2018-02-08 17:00,1.25958
2018-02-11 17:00,1.2586
2018-02-12 17:00,1.25798
2018-02-13 17:00,1.25888
2018-02-14 17:00,1.24912
2018-02-18 17:00,1.25579
2018-02-19 17:00,1.25565
2018-02-21 17:00,1.26967
2018-02-25 17:00,1.26375
2018-02-26 17:00,1.26764
2018-02-27 17:00,1.27737
2018-02-28 17:00,1.28259
2018-03-01 17:00,1.28333
2018-03-04 17:00,1.2873
2018-03-05 17:00,1.29646
2018-03-06 17:00,1.28751
2018-03-07 17:00,1.29026
2018-03-08 17:00,1.28917
2018-03-11 17:00,1.28098
2018-03-12 17:00,1.28403
2018-03-13 17:00,1.29645
2018-03-14 17:00,1.29494
2018-03-15 17:00,1.3048
2018-03-18 17:00,1.30891
2018-03-19 17:00,1.30729
2018-03-20 17:00,1.30687
2018-03-21 17:00,1.29001
2018-03-22 17:00,1.29351
2018-03-25 17:00,1.28862
2018-03-26 17:00,1.28419
2018-03-27 17:00,1.2883
2018-03-28 17:00,1.29175
2018-03-29 17:00,1.2881
2018-04-01 17:00,1.28939
2018-04-02 17:00,1.29103
2018-04-03 17:00,1.28019
2018-04-04 17:00,1.27684
2018-04-05 17:00,1.27469
2018-04-08 17:00,1.27632
2018-04-09 17:00,1.26993
2018-04-10 17:00,1.26008
2018-04-11 17:00,1.25791
2018-04-12 17:00,1.25846
2018-04-15 17:00,1.25955
2018-04-16 17:00,1.25643
2018-04-17 17:00,1.25485
2018-04-19 17:00,1.26665
2018-04-22 17:00,1.27492
2018-04-23 17:00,1.28446
2018-04-24 17:00,1.28292
2018-04-25 17:00,1.28398
2018-04-26 17:00,1.28651
2018-04-29 17:00,1.28352
2018-04-30 17:00,1.28378
2018-05-01 17:00,1.28439
2018-05-02 17:00,1.28814
2018-05-03 17:00,1.28455
2018-05-06 17:00,1.28452
2018-05-07 17:00,1.28766
2018-05-08 17:00,1.29465
2018-05-09 17:00,1.28505
2018-05-10 17:00,1.27632
2018-05-13 17:00,1.27797
2018-05-14 17:00,1.28113
2018-05-15 17:00,1.2875
2018-05-16 17:00,1.27869
2018-05-17 17:00,1.28029
2018-05-20 17:00,1.28741
2018-05-21 17:00,1.27865
2018-05-22 17:00,1.28171
2018-05-23 17:00,1.28298
2018-05-24 17:00,1.28804
2018-05-27 17:00,1.29628
2018-05-28 17:00,1.29912
2018-05-29 17:00,1.30124
2018-05-30 17:00,1.28714
2018-05-31 17:00,1.29558
2018-06-03 17:00,1.29494
2018-06-04 17:00,1.29288
2018-06-06 17:00,1.29426
2018-06-07 17:00,1.29678
2018-06-10 17:00,1.29977
2018-06-11 17:00,1.29771
2018-06-13 17:00,1.29854
2018-06-14 17:00,1.30925
2018-06-17 17:00,1.31839
2018-06-18 17:00,1.31993
2018-06-19 17:00,1.32856
2018-06-20 17:00,1.3308
2018-06-24 17:00,1.32665
2018-06-25 17:00,1.32932
2018-06-26 17:00,1.33074
2018-06-27 17:00,1.3336
2018-06-28 17:00,1.32436
2018-07-01 17:00,1.31471
2018-07-02 17:00,1.31845
2018-07-03 17:00,1.31362
2018-07-04 17:00,1.31398
2018-07-05 17:00,1.31321
2018-07-08 17:00,1.30869
2018-07-09 17:00,1.3104
2018-07-10 17:00,1.31086
2018-07-11 17:00,1.32032
2018-07-12 17:00,1.31514
2018-07-15 17:00,1.3157
2018-07-16 17:00,1.3132
2018-07-17 17:00,1.31887
2018-07-18 17:00,1.31656
2018-07-19 17:00,1.32715
2018-07-22 17:00,1.31312
2018-07-23 17:00,1.31676
2018-07-24 17:00,1.31521
2018-07-25 17:00,1.30447
2018-07-26 17:00,1.30704
2018-07-29 17:00,1.30505
2018-07-30 17:00,1.30341
2018-07-31 17:00,1.3005
2018-08-01 17:00,1.29997
2018-08-02 17:00,1.30185
2018-08-05 17:00,1.29923
2018-08-06 17:00,1.3
2018-08-07 17:00,1.30509
2018-08-08 17:00,1.30198
2018-08-09 17:00,1.30497
2018-08-12 17:00,1.31636
2018-08-13 17:00,1.31323
2018-08-14 17:00,1.3057
2018-08-15 17:00,1.31379
2018-08-16 17:00,1.31518
2018-08-19 17:00,1.30594
2018-08-20 17:00,1.30416
2018-08-21 17:00,1.30335
2018-08-22 17:00,1.2992
2018-08-23 17:00,1.30794
2018-08-26 17:00,1.30151
2018-08-27 17:00,1.29643
2018-08-28 17:00,1.29293
2018-08-29 17:00,1.29032
2018-08-30 17:00,1.29793
2018-09-02 17:00,1.3074
2018-09-03 17:00,1.3092
2018-09-04 17:00,1.31877
2018-09-05 17:00,1.31767
2018-09-06 17:00,1.31389
2018-09-09 17:00,1.3163
2018-09-10 17:00,1.31606
2018-09-11 17:00,1.3064
2018-09-12 17:00,1.2992
2018-09-13 17:00,1.2993
2018-09-16 17:00,1.30327
2018-09-17 17:00,1.30401
2018-09-18 17:00,1.29693
2018-09-19 17:00,1.29249
2018-09-20 17:00,1.29002
2018-09-23 17:00,1.29246
2018-09-24 17:00,1.2955
2018-09-25 17:00,1.29514
2018-09-26 17:00,1.3016
2018-09-27 17:00,1.30414
2018-09-30 17:00,1.28475
2018-10-01 17:00,1.28112
2018-10-02 17:00,1.28209
2018-10-03 17:00,1.2865
2018-10-04 17:00,1.29199
2018-10-07 17:00,1.29427
2018-10-08 17:00,1.29615
2018-10-09 17:00,1.29412
2018-10-10 17:00,1.30639
2018-10-11 17:00,1.30274
2018-10-14 17:00,1.3017
2018-10-15 17:00,1.29866
2018-10-16 17:00,1.29309
2018-10-17 17:00,1.30147
2018-10-18 17:00,1.30837
2018-10-21 17:00,1.30915
2018-10-23 17:00,1.30824
2018-10-24 17:00,1.3053
2018-10-25 17:00,1.3071
2018-10-28 17:00,1.30888
2018-10-29 17:00,1.3131
2018-10-30 17:00,1.31063
2018-10-31 17:00,1.31554
2018-11-01 17:00,1.30847
2018-11-04 17:00,1.30891
2018-11-05 17:00,1.31084
2018-11-06 17:00,1.31222
2018-11-07 17:00,1.31086
2018-11-08 17:00,1.31549
2018-11-11 17:00,1.32012
2018-11-12 17:00,1.32443
2018-11-13 17:00,1.32359
2018-11-14 17:00,1.32392
2018-11-18 17:00,1.3152
2018-11-19 17:00,1.31696
2018-11-20 17:00,1.33056
2018-11-21 17:00,1.32293
2018-11-22 17:00,1.3188
2018-11-25 17:00,1.32204
2018-11-26 17:00,1.32515
2018-11-27 17:00,1.32964
2018-11-28 17:00,1.32706
2018-11-29 17:00,1.32786
2018-12-02 17:00,1.32344
2018-12-03 17:00,1.31955
2018-12-04 17:00,1.32575
2018-12-05 17:00,1.33547
2018-12-06 17:00,1.33799
2018-12-09 17:00,1.33319
2018-12-10 17:00,1.33977
2018-12-11 17:00,1.33883
2018-12-12 17:00,1.33497
2018-12-13 17:00,1.33506
2018-12-16 17:00,1.33796
2018-12-17 17:00,1.34057
2018-12-18 17:00,1.34636
2018-12-19 17:00,1.34833
2018-12-20 17:00,1.35077
2018-12-23 17:00,1.3596
2018-12-26 17:00,1.35705
2018-12-27 17:00,1.36177
2018-12-30 17:00,1.36378
