2019-05-01 0:00,1.33774
2019-05-01 1:00,1.33793
2019-05-01 2:00,1.33792
2019-05-01 3:00,1.3388
2019-05-01 4:00,1.33843
2019-05-01 5:00,1.33912
2019-05-01 6:00,1.33948
2019-05-01 7:00,1.33953
2019-05-01 8:00,1.34037
2019-05-01 9:00,1.34025
2019-05-01 10:00,1.3403
2019-05-01 11:00,1.34173
2019-05-01 12:00,1.34176
2019-05-01 13:00,1.34261
2019-05-01 14:00,1.34144
2019-05-01 15:00,1.34507
2019-05-01 16:00,1.34435
2019-05-01 17:00,1.34442
2019-05-01 18:00,1.34355
2019-05-01 19:00,1.34376
2019-05-01 20:00,1.34387
2019-05-01 21:00,1.34336
2019-05-01 22:00,1.34385
2019-05-01 23:00,1.3443
2019-05-02 0:00,1.34394
2019-05-02 1:00,1.34377
2019-05-02 2:00,1.34383
2019-05-02 3:00,1.3437
2019-05-02 4:00,1.34392
2019-05-02 5:00,1.34439
2019-05-02 6:00,1.34449
2019-05-02 7:00,1.34414
2019-05-02 8:00,1.34387
2019-05-02 9:00,1.3457
2019-05-02 10:00,1.34636
2019-05-02 11:00,1.34548
2019-05-02 12:00,1.34685
2019-05-02 13:00,1.34675
2019-05-02 14:00,1.34601
2019-05-02 15:00,1.34709
2019-05-02 16:00,1.34687
2019-05-02 17:00,1.34742
2019-05-02 18:00,1.34718
2019-05-02 19:00,1.34683
2019-05-02 20:00,1.34701
2019-05-02 21:00,1.34627
2019-05-02 22:00,1.34676
2019-05-02 23:00,1.34681
2019-05-03 0:00,1.34665
2019-05-03 1:00,1.34698
2019-05-03 2:00,1.34665
2019-05-03 3:00,1.3467
2019-05-03 4:00,1.34663
2019-05-03 5:00,1.34588
2019-05-03 6:00,1.34699
2019-05-03 7:00,1.34724
2019-05-03 8:00,1.34695
2019-05-03 9:00,1.34437
2019-05-03 10:00,1.34236
2019-05-03 11:00,1.34226
2019-05-03 12:00,1.3425
2019-05-03 13:00,1.34221
2019-05-03 14:00,1.34288
2019-05-03 15:00,1.34267
2019-05-03 16:00,1.34261
2019-05-05 17:00,1.3459
2019-05-05 18:00,1.34558
2019-05-05 19:00,1.34555
2019-05-05 20:00,1.34714
2019-05-05 21:00,1.34818
2019-05-05 22:00,1.34732
2019-05-05 23:00,1.34756
2019-05-06 0:00,1.34757
2019-05-06 1:00,1.34696
2019-05-06 2:00,1.34769
2019-05-06 3:00,1.34866
2019-05-06 4:00,1.34758
2019-05-06 5:00,1.34779
2019-05-06 6:00,1.34742
2019-05-06 7:00,1.34704
2019-05-06 8:00,1.34696
2019-05-06 9:00,1.3485
2019-05-06 10:00,1.34697
2019-05-06 11:00,1.34527
2019-05-06 12:00,1.3447
2019-05-06 13:00,1.34528
2019-05-06 14:00,1.34446
2019-05-06 15:00,1.34374
2019-05-06 16:00,1.34381
2019-05-06 17:00,1.34456
2019-05-06 18:00,1.34553
2019-05-06 19:00,1.34512
2019-05-06 20:00,1.34486
2019-05-06 21:00,1.34414
2019-05-06 22:00,1.34208
2019-05-06 23:00,1.34207
2019-05-07 0:00,1.34223
2019-05-07 1:00,1.34151
2019-05-07 2:00,1.34276
2019-05-07 3:00,1.34262
2019-05-07 4:00,1.34324
2019-05-07 5:00,1.34429
2019-05-07 6:00,1.34424
2019-05-07 7:00,1.34584
2019-05-07 8:00,1.34712
2019-05-07 9:00,1.34683
2019-05-07 10:00,1.34797
2019-05-07 11:00,1.34741
2019-05-07 12:00,1.34726
2019-05-07 13:00,1.34703
2019-05-07 14:00,1.34854
2019-05-07 15:00,1.34794
2019-05-07 16:00,1.34745
2019-05-07 17:00,1.34723
2019-05-07 18:00,1.34704
2019-05-07 19:00,1.34702
2019-05-07 20:00,1.34717
2019-05-07 21:00,1.34694
2019-05-07 22:00,1.34638
2019-05-07 23:00,1.34635
2019-05-08 0:00,1.34643
2019-05-08 1:00,1.34589
2019-05-08 2:00,1.34624
2019-05-08 3:00,1.34543
2019-05-08 4:00,1.34594
2019-05-08 5:00,1.34654
2019-05-08 6:00,1.34772
2019-05-08 7:00,1.34759
2019-05-08 8:00,1.34639
2019-05-08 9:00,1.3463
2019-05-08 10:00,1.34616
2019-05-08 11:00,1.346
2019-05-08 12:00,1.34589
2019-05-08 13:00,1.34649
2019-05-08 14:00,1.34716
2019-05-08 15:00,1.34759
2019-05-08 16:00,1.34812
2019-05-08 17:00,1.34734
2019-05-08 18:00,1.34756
2019-05-08 19:00,1.34719
2019-05-08 20:00,1.34735
2019-05-08 21:00,1.34775
2019-05-08 22:00,1.34819
2019-05-08 23:00,1.34829
2019-05-09 0:00,1.34819
2019-05-09 1:00,1.34845
2019-05-09 2:00,1.34841
2019-05-09 3:00,1.3489
2019-05-09 4:00,1.34882
2019-05-09 5:00,1.34835
2019-05-09 6:00,1.3478
2019-05-09 7:00,1.34735
2019-05-09 8:00,1.34801
2019-05-09 9:00,1.34939
2019-05-09 10:00,1.34945
2019-05-09 11:00,1.34848
2019-05-09 12:00,1.34919
2019-05-09 13:00,1.34793
2019-05-09 14:00,1.34738
2019-05-09 15:00,1.34629
2019-05-09 16:00,1.34618
2019-05-09 17:00,1.34758
2019-05-09 18:00,1.34668
2019-05-09 19:00,1.34724
2019-05-09 20:00,1.34657
2019-05-09 21:00,1.34522
